[DEBUG] 2020-02-18 15:46:47.132 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-18 15:46:47.135 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-18 15:46:47.138 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-18 15:46:47.203 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-18 15:46:47.204 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-18 15:46:47.457 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-02-18 15:46:47.458 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-02-18 15:46:47.468 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-18 15:46:47.696 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-18 15:46:47.719 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-18 15:46:47.719 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-02-18 15:46:48.814 [main] Loader - Static select for entity com.streammedia.entity.User [NONE]: select user0_.user_id as user_id1_1_1_, user0_.biography as biograph2_1_1_, user0_.birthdate as birthdat3_1_1_, user0_.created_at as created_4_1_1_, user0_.email as email5_1_1_, user0_.first_name as first_na6_1_1_, user0_.gender as gender7_1_1_, user0_.last_name as last_nam8_1_1_, user0_.password as password9_1_1_, user0_.picture as picture10_1_1_, user0_.updated_at as updated11_1_1_, user0_.username as usernam12_1_1_, roles1_.username as username5_0_3_, roles1_.role_id as role_id1_0_3_, roles1_.role_id as role_id1_0_0_, roles1_.created_at as created_2_0_0_, roles1_.name as name3_0_0_, roles1_.updated_at as updated_4_0_0_, roles1_.username as username5_0_0_ from SM_Users user0_ left outer join Role roles1_ on user0_.username=roles1_.username where user0_.username=?
[DEBUG] 2020-02-18 15:46:48.816 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@16f0ec18]
[DEBUG] 2020-02-18 15:46:48.816 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6c977dcf]
[DEBUG] 2020-02-18 15:46:48.816 [main] MetamodelGraphWalker - Visiting attribute path : createdAt
[DEBUG] 2020-02-18 15:46:48.816 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2020-02-18 15:46:48.816 [main] MetamodelGraphWalker - Visiting attribute path : updatedAt
[DEBUG] 2020-02-18 15:46:48.816 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-02-18 15:46:48.816 [main] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2020-02-18 15:46:48.816 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-02-18 15:46:48.817 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-02-18 15:46:48.817 [main] LoadPlanTreePrinter - LoadPlan(collection=com.streammedia.entity.User.roles)
    - Returns
       - CollectionReturnImpl(collection=com.streammedia.entity.User.roles, querySpaceUid=<gen:0>, path=[com.streammedia.entity.User.roles])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.streammedia.entity.Role, querySpaceUid=<gen:1>, path=[com.streammedia.entity.User.roles].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.streammedia.entity.User.roles)
          - SQL table alias mapping - roles0_
          - alias suffix - 0_
          - suffixed key columns - {username5_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - role_id1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.streammedia.entity.Role)
                - SQL table alias mapping - roles0_
                - alias suffix - 1_
                - suffixed key columns - {role_id1_0_1_}

[DEBUG] 2020-02-18 15:46:48.818 [main] CollectionLoader - Static select for collection com.streammedia.entity.User.roles: select roles0_.username as username5_0_0_, roles0_.role_id as role_id1_0_0_, roles0_.role_id as role_id1_0_1_, roles0_.created_at as created_2_0_1_, roles0_.name as name3_0_1_, roles0_.updated_at as updated_4_0_1_, roles0_.username as username5_0_1_ from Role roles0_ where roles0_.username=?
[DEBUG] 2020-02-18 15:46:48.833 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2020-02-18 15:46:48.833 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2020-02-18 15:46:48.833 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2020-02-18 15:46:48.835 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2020-02-18 15:46:48.836 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2020-02-18 15:46:48.836 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2020-02-18 15:46:48.836 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2020-02-18 15:46:48.837 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@12d40609
[DEBUG] 2020-02-18 15:46:48.838 [main] SessionFactoryRegistry - Registering SessionFactory: ff97dd3b-a488-4b78-8d10-044eb42f1a29 (<unnamed>)
[DEBUG] 2020-02-18 15:46:48.838 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2020-02-18 15:46:48.899 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2020-02-18 15:46:48.903 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2020-02-18 15:46:48.903 [main] TransactionImpl - begin
[DEBUG] 2020-02-18 15:46:48.913 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2020-02-18 15:46:48.915 [main] SQL - insert into SM_Users (biography, birthdate, created_at, email, first_name, gender, last_name, password, picture, updated_at, username) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-02-18 15:46:48.933 [main] IdentifierGeneratorHelper - Natively generated identity: 38
[DEBUG] 2020-02-18 15:46:48.934 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-02-18 15:46:48.935 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2020-02-18 15:46:48.936 [main] SQL - insert into Role (created_at, name, updated_at, username) values (?, ?, ?, ?)
[DEBUG] 2020-02-18 15:46:48.937 [main] IdentifierGeneratorHelper - Natively generated identity: 36
[DEBUG] 2020-02-18 15:46:48.938 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-02-18 15:46:48.939 [main] TransactionImpl - committing
[DEBUG] 2020-02-18 15:46:48.939 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2020-02-18 15:46:48.939 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2020-02-18 15:46:48.941 [main] Collections - Collection found: [com.streammedia.entity.User.roles#38], was: [<unreferenced>] (initialized)
[DEBUG] 2020-02-18 15:46:48.942 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 2 objects
[DEBUG] 2020-02-18 15:46:48.942 [main] AbstractFlushingEventListener - Flushed: 1 (re)creations, 0 updates, 0 removals to 1 collections
[DEBUG] 2020-02-18 15:46:48.943 [main] EntityPrinter - Listing entities:
[DEBUG] 2020-02-18 15:46:48.943 [main] EntityPrinter - com.streammedia.entity.Role{createdAt=2020-02-18, roleId=36, name=Admin, user=com.streammedia.entity.User#38, updatedAt=2020-02-18}
[DEBUG] 2020-02-18 15:46:48.943 [main] EntityPrinter - com.streammedia.entity.User{lastName=null, birthdate=null, gender=null, roles=[com.streammedia.entity.Role#36], updateAt=2020-02-18, biography=null, userId=38, picture=null, createdAt=2020-02-18, firstName=null, password=ujeanne, email=ujeanne@streammedia.com, username=ujeanne}
[DEBUG] 2020-02-18 15:46:48.945 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-02-18 15:46:48.946 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-02-18 15:46:48.954 [main] SQL - select user0_.user_id as user_id1_1_0_, user0_.biography as biograph2_1_0_, user0_.birthdate as birthdat3_1_0_, user0_.created_at as created_4_1_0_, user0_.email as email5_1_0_, user0_.first_name as first_na6_1_0_, user0_.gender as gender7_1_0_, user0_.last_name as last_nam8_1_0_, user0_.password as password9_1_0_, user0_.picture as picture10_1_0_, user0_.updated_at as updated11_1_0_, user0_.username as usernam12_1_0_, roles1_.username as username5_0_1_, roles1_.role_id as role_id1_0_1_, roles1_.role_id as role_id1_0_2_, roles1_.created_at as created_2_0_2_, roles1_.name as name3_0_2_, roles1_.updated_at as updated_4_0_2_, roles1_.username as username5_0_2_ from SM_Users user0_ left outer join Role roles1_ on user0_.username=roles1_.username where user0_.user_id=?
[DEBUG] 2020-02-18 15:46:48.958 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-02-18 15:46:48.959 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-02-18 15:46:48.981 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.streammedia.entity.User.roles#User(userId=0, username=ujeanne, email=null, password=null, firstName=null, lastName=null, birthdate=null, picture=null, gender=null, biography=null, createdAt=null, updateAt=null)]
[DEBUG] 2020-02-18 15:46:48.983 [main] TwoPhaseLoad - Resolving attributes for [com.streammedia.entity.User#38]
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Processing attribute `biography` : value = null
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Attribute (`biography`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Processing attribute `birthdate` : value = null
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Attribute (`birthdate`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Processing attribute `createdAt` : value = 2020-02-18
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Attribute (`createdAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Processing attribute `email` : value = ujeanne@streammedia.com
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Processing attribute `firstName` : value = null
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Processing attribute `gender` : value = null
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Attribute (`gender`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Processing attribute `lastName` : value = null
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Processing attribute `password` : value = ujeanne
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Processing attribute `picture` : value = null
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Attribute (`picture`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Processing attribute `updateAt` : value = 2020-02-18
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Attribute (`updateAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:46:48.984 [main] TwoPhaseLoad - Processing attribute `username` : value = ujeanne
[DEBUG] 2020-02-18 15:46:48.985 [main] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:46:48.985 [main] TwoPhaseLoad - Processing attribute `_com_streammedia_entity_Role_user` : value = [Ljava.lang.Object;@37c7766e
[DEBUG] 2020-02-18 15:46:48.985 [main] TwoPhaseLoad - Attribute (`_com_streammedia_entity_Role_user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:46:48.985 [main] TwoPhaseLoad - Done materializing entity [com.streammedia.entity.User#38]
[DEBUG] 2020-02-18 15:46:48.985 [main] TwoPhaseLoad - Resolving attributes for [com.streammedia.entity.Role#36]
[DEBUG] 2020-02-18 15:46:48.985 [main] TwoPhaseLoad - Processing attribute `createdAt` : value = 2020-02-18
[DEBUG] 2020-02-18 15:46:48.985 [main] TwoPhaseLoad - Attribute (`createdAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:46:48.985 [main] TwoPhaseLoad - Processing attribute `name` : value = Admin
[DEBUG] 2020-02-18 15:46:48.985 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:46:48.985 [main] TwoPhaseLoad - Processing attribute `updatedAt` : value = 2020-02-18
[DEBUG] 2020-02-18 15:46:48.985 [main] TwoPhaseLoad - Attribute (`updatedAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:46:48.985 [main] TwoPhaseLoad - Processing attribute `user` : value = User(userId=0, username=ujeanne, email=null, password=null, firstName=null, lastName=null, birthdate=null, picture=null, gender=null, biography=null, createdAt=null, updateAt=null)
[DEBUG] 2020-02-18 15:46:48.985 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:46:48.985 [main] Loader - Loading entity: [com.streammedia.entity.User#component[username]{username=ujeanne}]
[DEBUG] 2020-02-18 15:46:48.985 [main] SQL - select user0_.user_id as user_id1_1_1_, user0_.biography as biograph2_1_1_, user0_.birthdate as birthdat3_1_1_, user0_.created_at as created_4_1_1_, user0_.email as email5_1_1_, user0_.first_name as first_na6_1_1_, user0_.gender as gender7_1_1_, user0_.last_name as last_nam8_1_1_, user0_.password as password9_1_1_, user0_.picture as picture10_1_1_, user0_.updated_at as updated11_1_1_, user0_.username as usernam12_1_1_, roles1_.username as username5_0_3_, roles1_.role_id as role_id1_0_3_, roles1_.role_id as role_id1_0_0_, roles1_.created_at as created_2_0_0_, roles1_.name as name3_0_0_, roles1_.updated_at as updated_4_0_0_, roles1_.username as username5_0_0_ from SM_Users user0_ left outer join Role roles1_ on user0_.username=roles1_.username where user0_.username=?
[DEBUG] 2020-02-18 15:46:48.987 [main] Loader - Result set row: 0
[DEBUG] 2020-02-18 15:46:48.987 [main] Loader - Result row: EntityKey[com.streammedia.entity.Role#36], EntityKey[com.streammedia.entity.User#38]
[DEBUG] 2020-02-18 15:46:48.988 [main] Loader - Found row of collection: [com.streammedia.entity.User.roles#User(userId=0, username=ujeanne, email=null, password=null, firstName=null, lastName=null, birthdate=null, picture=null, gender=null, biography=null, createdAt=null, updateAt=null)]
[DEBUG] 2020-02-18 15:46:48.988 [main] CollectionLoadContext - No collections were found in result set for role: com.streammedia.entity.User.roles
[DEBUG] 2020-02-18 15:46:48.988 [main] Loader - Done entity load
[DEBUG] 2020-02-18 15:46:48.988 [main] TwoPhaseLoad - Done materializing entity [com.streammedia.entity.Role#36]
[DEBUG] 2020-02-18 15:46:48.988 [main] CollectionLoadContext - 1 collections were found in result set for role: com.streammedia.entity.User.roles
[DEBUG] 2020-02-18 15:46:48.988 [main] CollectionLoadContext - Collection fully initialized: [com.streammedia.entity.User.roles#38]
[DEBUG] 2020-02-18 15:46:48.988 [main] CollectionLoadContext - 1 collections initialized for role: com.streammedia.entity.User.roles
[DEBUG] 2020-02-18 15:46:48.988 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-02-18 15:46:48.988 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.streammedia.entity.User#38
[DEBUG] 2020-02-18 15:46:48.988 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
